input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17692,beta-amylase,0.003787878787878788,0.3333333333333333,0.00749063670411985,87.0,0.9775280898876404,261,3,264
17693,all,0.5326460481099656,0.9810126582278481,0.6904231625835189,0.8417721518987342,0.2962138084632517,133,158,291
17693,beta-galactosidase,0.024054982817869417,1.0,0.04697986577181209,40.57142857142857,0.9530201342281879,284,7,291
17693,ribosome,0.21305841924398625,1.0,0.3512747875354108,3.693548387096774,0.6487252124645893,229,62,291
17693,virus-like-particle,0.003436426116838488,1.0,0.00684931506849315,290.0,0.9931506849315068,290,1,291
17693,apo-ferritin,0.2542955326460481,1.0,0.4054794520547945,2.9324324324324325,0.5945205479452055,217,74,291
17693,thyroglobulin,0.03436426116838488,1.0,0.0664451827242525,28.1,0.9335548172757475,281,10,291
17693,beta-amylase,0.006872852233676976,0.5,0.013559322033898305,71.75,0.9728813559322034,287,4,291
17694,all,0.4291044776119403,0.9913793103448276,0.5989583333333334,1.3103448275862069,0.3958333333333333,152,116,268
17694,beta-galactosidase,0.018656716417910446,1.0,0.03663003663003663,52.6,0.9633699633699634,263,5,268
17694,ribosome,0.23134328358208955,1.0,0.37575757575757573,3.3225806451612905,0.6242424242424243,206,62,268
17694,virus-like-particle,0.007462686567164179,1.0,0.014814814814814815,133.0,0.9851851851851852,266,2,268
17694,apo-ferritin,0.10074626865671642,1.0,0.18305084745762712,8.925925925925926,0.8169491525423729,241,27,268
17694,thyroglobulin,0.06343283582089553,1.0,0.1192982456140351,14.764705882352942,0.8807017543859649,251,17,268
17694,beta-amylase,0.007462686567164179,0.6666666666666666,0.014760147601476014,88.33333333333333,0.977859778597786,265,3,268
17695,all,0.4318181818181818,0.9620253164556962,0.596078431372549,1.2278481012658229,0.3803921568627451,97,79,176
17695,beta-galactosidase,0.045454545454545456,1.0,0.08695652173913045,21.0,0.9130434782608695,168,8,176
17695,ribosome,0.2215909090909091,1.0,0.36279069767441857,3.5128205128205128,0.6372093023255814,137,39,176
17695,virus-like-particle,0.011363636363636364,1.0,0.02247191011235955,87.0,0.9775280898876404,174,2,176
17695,apo-ferritin,0.09659090909090909,1.0,0.17616580310880828,9.352941176470589,0.8238341968911918,159,17,176
17695,thyroglobulin,0.045454545454545456,1.0,0.08695652173913045,21.0,0.9130434782608695,168,8,176
17695,beta-amylase,0.011363636363636364,0.4,0.022099447513812157,34.2,0.9447513812154696,171,5,176
17696,all,0.5131086142322098,0.9927536231884058,0.6765432098765432,0.9347826086956522,0.31851851851851853,129,138,267
17696,beta-galactosidase,0.033707865168539325,1.0,0.06521739130434782,28.666666666666668,0.9347826086956522,258,9,267
17696,ribosome,0.22846441947565543,1.0,0.3719512195121952,3.377049180327869,0.6280487804878049,206,61,267
17696,virus-like-particle,0.0149812734082397,1.0,0.02952029520295203,65.75,0.9704797047970479,263,4,267
17696,apo-ferritin,0.14606741573033707,1.0,0.25490196078431376,5.846153846153846,0.7450980392156863,228,39,267
17696,thyroglobulin,0.06741573033707865,1.0,0.12631578947368421,13.833333333333334,0.8736842105263158,249,18,267
17696,beta-amylase,0.02247191011235955,0.8571428571428571,0.043795620437956206,37.142857142857146,0.948905109489051,260,7,267
17697,all,0.43317972350230416,0.9791666666666666,0.6006389776357827,1.2604166666666667,0.3865814696485623,121,96,217
17697,beta-galactosidase,0.009216589861751152,1.0,0.0182648401826484,107.5,0.9817351598173516,215,2,217
17697,ribosome,0.14285714285714285,0.96875,0.24899598393574296,5.78125,0.7429718875502008,185,32,217
17697,virus-like-particle,0.018433179723502304,1.0,0.03619909502262444,53.25,0.9638009049773756,213,4,217
17697,apo-ferritin,0.2350230414746544,0.9807692307692307,0.37918215613382894,3.173076923076923,0.6133828996282528,165,52,217
