input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17711,ribosome,0.12429378531073447,1.0,0.22110552763819097,7.045454545454546,0.7788944723618091,155,22,177
17711,virus-like-particle,0.02824858757062147,1.0,0.054945054945054944,34.4,0.945054945054945,172,5,177
17711,apo-ferritin,0.06779661016949153,1.0,0.12698412698412698,13.75,0.873015873015873,165,12,177
17711,thyroglobulin,0.05649717514124294,0.9090909090909091,0.10638297872340426,15.090909090909092,0.8829787234042553,166,11,177
17711,beta-amylase,0.01694915254237288,0.75,0.03314917127071824,43.25,0.9558011049723757,173,4,177
17712,all,0.49407114624505927,0.9920634920634921,0.6596306068601583,1.007936507936508,0.33509234828496043,127,126,253
17712,beta-galactosidase,0.007905138339920948,1.0,0.01568627450980392,125.5,0.984313725490196,251,2,253
17712,ribosome,0.3557312252964427,1.0,0.5247813411078718,1.8111111111111111,0.4752186588921283,163,90,253
17712,virus-like-particle,0.019762845849802372,1.0,0.03875968992248062,49.6,0.9612403100775194,248,5,253
17712,apo-ferritin,0.07114624505928854,1.0,0.13284132841328414,13.055555555555555,0.8671586715867159,235,18,253
17712,thyroglobulin,0.023715415019762844,1.0,0.04633204633204632,41.166666666666664,0.9536679536679536,247,6,253
17712,beta-amylase,0.015810276679841896,0.8,0.031007751937984492,49.6,0.9612403100775194,248,5,253
17713,all,0.47794117647058826,0.9923664122137404,0.6451612903225807,1.0763358778625953,0.34987593052109184,141,131,272
17713,beta-galactosidase,0.014705882352941176,1.0,0.028985507246376812,67.0,0.9710144927536232,268,4,272
17713,ribosome,0.39705882352941174,1.0,0.5684210526315789,1.5185185185185186,0.43157894736842106,164,108,272
17713,virus-like-particle,0.014705882352941176,1.0,0.028985507246376812,67.0,0.9710144927536232,268,4,272
17713,apo-ferritin,0.03676470588235294,1.0,0.07092198581560283,26.2,0.9290780141843972,262,10,272
17713,thyroglobulin,0.014705882352941176,1.0,0.028985507246376812,67.0,0.9710144927536232,268,4,272
17713,beta-amylase,0,0,0,271.0,0.9926739926739927,271,1,272
17714,all,0.4388185654008439,0.9904761904761905,0.608187134502924,1.2571428571428571,0.38596491228070173,132,105,237
17714,beta-galactosidase,0.008438818565400843,1.0,0.01673640167364017,117.5,0.9832635983263598,235,2,237
17714,ribosome,0.1350210970464135,1.0,0.2379182156133829,6.40625,0.7620817843866171,205,32,237
17714,virus-like-particle,0.008438818565400843,1.0,0.01673640167364017,117.5,0.9832635983263598,235,2,237
17714,apo-ferritin,0.19831223628691982,1.0,0.33098591549295775,4.042553191489362,0.6690140845070423,190,47,237
17714,thyroglobulin,0.0759493670886076,0.9473684210526315,0.14062499999999997,11.473684210526315,0.8515625,218,19,237
17714,beta-amylase,0.012658227848101266,1.0,0.024999999999999998,78.0,0.975,234,3,237
17715,all,0.5701219512195121,0.9739583333333334,0.7192307692307693,0.7083333333333334,0.26153846153846155,136,192,328
17715,beta-galactosidase,0.018292682926829267,1.0,0.03592814371257485,53.666666666666664,0.9640718562874252,322,6,328
17715,ribosome,0.2865853658536585,0.9791666666666666,0.44339622641509435,2.4166666666666665,0.5471698113207547,232,96,328
17715,virus-like-particle,0.027439024390243903,1.0,0.053412462908011875,35.44444444444444,0.9465875370919882,319,9,328
17715,apo-ferritin,0.20426829268292682,0.9852941176470589,0.33838383838383834,3.823529411764706,0.6565656565656566,260,68,328
17715,thyroglobulin,0.03353658536585366,1.0,0.0648967551622419,28.818181818181817,0.9351032448377581,317,11,328
