input_name,protein_type,precision,recall,f1,dev_percentage,sMAPE,mae,label_count,pred_count
17781,ribosome,0.27245508982035926,1.0,0.42823529411764705,2.67032967032967,0.571764705882353,243,91,334
17781,virus-like-particle,0.014970059880239521,1.0,0.029498525073746312,65.8,0.9705014749262537,329,5,334
17781,apo-ferritin,0.09880239520958084,1.0,0.17983651226158037,9.121212121212121,0.8201634877384196,301,33,334
17781,thyroglobulin,0.04491017964071856,0.9375,0.08571428571428572,19.875,0.9085714285714286,318,16,334
17781,beta-amylase,0.011976047904191617,0.6666666666666666,0.023529411764705882,54.666666666666664,0.9647058823529412,328,6,334
17712,all,0.4232081911262799,0.9841269841269841,0.5918854415274464,1.3253968253968254,0.39856801909307876,167,126,293
17712,beta-galactosidase,0.006825938566552901,1.0,0.013559322033898305,145.5,0.9864406779661017,291,2,293
17712,ribosome,0.3037542662116041,0.9888888888888889,0.46475195822454307,2.2555555555555555,0.5300261096605744,203,90,293
17712,virus-like-particle,0.017064846416382253,1.0,0.03355704697986577,57.6,0.9664429530201343,288,5,293
17712,apo-ferritin,0.05802047781569966,0.9444444444444444,0.10932475884244373,15.277777777777779,0.8842443729903537,275,18,293
17712,thyroglobulin,0.020477815699658702,1.0,0.04013377926421404,47.833333333333336,0.959866220735786,287,6,293
17712,beta-amylase,0.017064846416382253,1.0,0.03355704697986577,57.6,0.9664429530201343,288,5,293
17734,all,0.38873994638069703,0.9731543624161074,0.5555555555555556,1.5033557046979866,0.42911877394636017,224,149,373
17734,beta-galactosidase,0.04825737265415549,0.9473684210526315,0.09183673469387754,18.63157894736842,0.9030612244897959,354,19,373
17734,ribosome,0.1554959785522788,1.0,0.2691415313225058,5.431034482758621,0.7308584686774942,315,58,373
17734,virus-like-particle,0.03485254691689008,0.9285714285714286,0.06718346253229975,25.642857142857142,0.9276485788113695,359,14,373
17734,apo-ferritin,0.06970509383378017,1.0,0.13032581453634084,13.346153846153847,0.8696741854636592,347,26,373
17734,thyroglobulin,0.0777479892761394,0.9666666666666667,0.14392059553349876,11.433333333333334,0.8511166253101737,343,30,373
17734,beta-amylase,0.005361930294906166,1.0,0.010666666666666666,185.5,0.9893333333333333,371,2,373
17797,all,0.5838150289017341,0.9099099099099099,0.7112676056338029,0.5585585585585585,0.21830985915492956,124,222,346
17797,beta-galactosidase,0.05491329479768786,0.95,0.10382513661202186,16.3,0.8907103825136612,326,20,346
17797,ribosome,0.18497109826589594,1.0,0.3121951219512195,4.40625,0.6878048780487804,282,64,346
17797,virus-like-particle,0.03468208092485549,1.0,0.06703910614525138,27.833333333333332,0.9329608938547486,334,12,346
17797,apo-ferritin,0.17052023121387283,0.8428571428571429,0.28365384615384615,3.942857142857143,0.6634615384615384,276,70,346
17797,thyroglobulin,0.10982658959537572,1.0,0.19791666666666669,8.105263157894736,0.8020833333333334,308,38,346
17797,beta-amylase,0.05202312138728324,1.0,0.0989010989010989,18.22222222222222,0.9010989010989011,328,18,346
17685,all,0.5953079178885631,0.8423236514522822,0.6975945017182131,0.4149377593360996,0.1718213058419244,100,241,341
17685,beta-galactosidase,0.020527859237536656,1.0,0.040229885057471264,47.714285714285715,0.9597701149425287,334,7,341
17685,ribosome,0.18181818181818182,1.0,0.3076923076923077,4.5,0.6923076923076923,279,62,341
17685,virus-like-particle,0.002932551319648094,1.0,0.005847953216374269,340.0,0.9941520467836257,340,1,341
17685,apo-ferritin,0.36363636363636365,0.8266666666666667,0.5050916496945009,1.2733333333333334,0.3890020366598778,191,150,341
17685,thyroglobulin,0.04105571847507331,0.875,0.0784313725490196,20.3125,0.9103641456582633,325,16,341
17685,beta-amylase,0.01466275659824047,1.0,0.028901734104046246,67.2,0.9710982658959537,336,5,341
17720,all,0.3054545454545455,0.8484848484848485,0.44919786096256686,1.7777777777777777,0.47058823529411764,176,99,275
17720,beta-galactosidase,0.01090909090909091,1.0,0.02158273381294964,90.66666666666667,0.9784172661870504,272,3,275
17720,ribosome,0.12,0.9705882352941176,0.21359223300970873,7.088235294117647,0.7799352750809061,241,34,275
17720,virus-like-particle,0.04,0.8461538461538461,0.07638888888888888,20.153846153846153,0.9097222222222222,262,13,275
17720,apo-ferritin,0.11272727272727273,0.7380952380952381,0.19558359621451105,5.5476190476190474,0.7350157728706624,233,42,275
17720,thyroglobulin,0.02181818181818182,1.0,0.04270462633451958,44.833333333333336,0.9572953736654805,269,6,275
17720,beta-amylase,0.0036363636363636364,1.0,0.007246376811594203,274.0,0.9927536231884058,274,1,275
17761,all,0.20711974110032363,0.9552238805970149,0.3404255319148936,3.611940298507463,0.6436170212765957,242,67,309
17761,beta-galactosidase,0.003236245954692557,1.0,0.0064516129032258064,308.0,0.9935483870967742,308,1,309
17761,ribosome,0.1488673139158576,1.0,0.2591549295774648,5.717391304347826,0.7408450704225352,263,46,309
17761,virus-like-particle,0.006472491909385114,1.0,0.012861736334405146,153.5,0.9871382636655949,307,2,309
17761,apo-ferritin,0.03559870550161812,0.9166666666666666,0.06853582554517133,24.75,0.9252336448598131,297,12,309
17761,thyroglobulin,0.009708737864077669,1.0,0.01923076923076923,102.0,0.9807692307692307,306,3,309
17761,beta-amylase,0.006472491909385114,0.6666666666666666,0.01282051282051282,102.0,0.9807692307692307,306,3,309
17774,all,0.23057644110275688,0.9787234042553191,0.3732251521298174,3.24468085106383,0.6186612576064908,305,94,399
17774,beta-galactosidase,0.007518796992481203,1.0,0.014925373134328356,132.0,0.9850746268656716,396,3,399
17774,ribosome,0.11528822055137844,1.0,0.20674157303370783,7.673913043478261,0.7932584269662921,353,46,399
17774,virus-like-particle,0.015037593984962405,1.0,0.029629629629629624,65.5,0.9703703703703703,393,6,399
